url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.3.2,6.5.1.1.3.2,mondatore di pesce,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.3.3,6.5.1.1.3.3,salatore di pesce,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.3.4,6.5.1.1.3.4,tagliatore di pesce,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4,6.5.1.1.4,Addetti alla conservazione di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.0,6.5.1.1.4.0,Addetti alla conservazione di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.1,6.5.1.1.4.1,affumicatore di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.2,6.5.1.1.4.2,confezionatore di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.3,6.5.1.1.4.3,cuocitore di carni e pesci in conserva,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.4,6.5.1.1.4.4,essiccatore di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.5,6.5.1.1.4.5,preparatore di salamoia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.6,6.5.1.1.4.6,salatore di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.1.4.7,6.5.1.1.4.7,stivatore di carni e pesci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.1,6.5.1.2.1,Panettieri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.1.0,6.5.1.2.1.0,Panettieri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.1.1,6.5.1.2.1.1,fornaio panificatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.1.2,6.5.1.2.1.2,panettiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.1.3,6.5.1.2.1.3,panificatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.2,6.5.1.2.2,Pastai,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.2.0,6.5.1.2.2.0,Pastai,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.2.1,6.5.1.2.2.1,maccheronaio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.2.2,6.5.1.2.2.2,pastaio artigianale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.2.3,6.5.1.2.2.3,preparatore di paste artigianali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.2.2.4,6.5.1.2.2.4,trafilatore di paste artigianali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1,6.5.1.3.1,Pasticcieri e cioccolatai,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.0,6.5.1.3.1.0,Pasticcieri e cioccolatai,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.1,6.5.1.3.1.1,addetto alla farcitura,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.10,6.5.1.3.1.10,cuocitore di cialde,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.11,6.5.1.3.1.11,cuocitore di mantecati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.12,6.5.1.3.1.12,cuocitore di pasticceria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.13,6.5.1.3.1.13,decoratore di pasticceria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.14,6.5.1.3.1.14,farcitore di pasticceria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.15,6.5.1.3.1.15,glassatore di pasticceria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.16,6.5.1.3.1.16,impastatore di paste e biscotti artigianali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.17,6.5.1.3.1.17,impastatore di pasticceria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.18,6.5.1.3.1.18,modellista cioccolataio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.19,6.5.1.3.1.19,pasticciere artigianale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.2,6.5.1.3.1.2,biscottiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.20,6.5.1.3.1.20,preparatore di creme artigianali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.21,6.5.1.3.1.21,preparatore di ripieni per dolci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.3,6.5.1.3.1.3,centrifugatore di pasticceria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.4,6.5.1.3.1.4,ciambellaio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.5,6.5.1.3.1.5,cilindrista pasticciere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.6,6.5.1.3.1.6,cioccolataio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.7,6.5.1.3.1.7,confettiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.8,6.5.1.3.1.8,cristallizzatore di canditi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.1.9,6.5.1.3.1.9,cuocitore a vacuum,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.2,6.5.1.3.2,Gelatai,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.2.0,6.5.1.3.2.0,Gelatai,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.2.1,6.5.1.3.2.1,gelatiere artigianale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.2.2,6.5.1.3.2.2,operaio specializzato nella preparazione di gelati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.2.3,6.5.1.3.2.3,preparatore di creme di gelato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.2.4,6.5.1.3.2.4,preparatore di granite,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3,6.5.1.3.3,Conservieri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.0,6.5.1.3.3.0,Conservieri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.1,6.5.1.3.3.1,accoppiatore di fichi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.2,6.5.1.3.3.2,cernitore di frutta per marmellate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.3,6.5.1.3.3.3,coloritore di frutta,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.4,6.5.1.3.3.4,conseriviere artigiano di frutta e verdura,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.5,6.5.1.3.3.5,conserviere di frutta,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.6,6.5.1.3.3.6,conserviere di verdure,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.3.3.7,6.5.1.3.3.7,operaio specializzato nella conservazione di frutta e verdura,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0,6.5.1.4.0,Degustatori e classificatori di prodotti alimentari e bevande,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.0,6.5.1.4.0.0,Degustatori e classificatori di prodotti alimentari e bevande,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.1,6.5.1.4.0.1,assaggiatore di olii,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.2,6.5.1.4.0.2,assaggiatore di prodotti alimentari,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.3,6.5.1.4.0.3,classificatore alimentare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.4,6.5.1.4.0.4,classificatore di farine,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.5,6.5.1.4.0.5,classificatore di mangimi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.6,6.5.1.4.0.6,degustatore di prodotti alimentari,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.7,6.5.1.4.0.7,"degustatore di vini, liquori e altre bevande",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.4.0.8,6.5.1.4.0.8,selezionatore caseario,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0,6.5.1.5.0,Artigiani ed operai specializzati delle lavorazioni artigianali casearie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.0,6.5.1.5.0.0,Artigiani ed operai specializzati delle lavorazioni artigianali casearie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.1,6.5.1.5.0.1,battitore di formaggi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.2,6.5.1.5.0.2,burraio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.3,6.5.1.5.0.3,cagliatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.4,6.5.1.5.0.4,casaro,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.5,6.5.1.5.0.5,confezionatore caseario artigianale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.6,6.5.1.5.0.6,operaio specializzato nelle lavorazioni casearie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.7,6.5.1.5.0.7,preparatore di ricotte,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.5.0.8,6.5.1.5.0.8,preparatore di scamorze,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0,6.5.1.6.0,Operai specializzati della preparazione e della lavorazione delle foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.0,6.5.1.6.0.0,Operai specializzati della preparazione e della lavorazione delle foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.1,6.5.1.6.0.1,addetto all'ammannocchiamento di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.10,6.5.1.6.0.10,essiccatore foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.11,6.5.1.6.0.11,fermentatore di tabacchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.12,6.5.1.6.0.12,formatore di pani di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.13,6.5.1.6.0.13,imballatore di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.14,6.5.1.6.0.14,inumiditore di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.15,6.5.1.6.0.15,maestro alle lavorazioni di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.16,6.5.1.6.0.16,mescolatore di aromi per tabacchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.17,6.5.1.6.0.17,miscelatore di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.18,6.5.1.6.0.18,polverizzatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.19,6.5.1.6.0.19,preparatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.2,6.5.1.6.0.2,ammassatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.20,6.5.1.6.0.20,scostolatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.21,6.5.1.6.0.21,sfornatore di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.22,6.5.1.6.0.22,sigaraio a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.23,6.5.1.6.0.23,sigarettaio a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.24,6.5.1.6.0.24,stenditore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.25,6.5.1.6.0.25,stivatore di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.3,6.5.1.6.0.3,aromatizzatore di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.4,6.5.1.6.0.4,assaggiatore di tabacchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.5,6.5.1.6.0.5,cernitore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.6,6.5.1.6.0.6,classificatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.7,6.5.1.6.0.7,condizionatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.8,6.5.1.6.0.8,confezionatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.1.6.0.9,6.5.1.6.0.9,curatore di foglie di tabacco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1,6.5.2.1.1,Stagionatori ed operai specializzati del primo trattamento del legno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.0,6.5.2.1.1.0,"Stagionatori, ed operai specializzati del primo trattamento del legno",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.1,6.5.2.1.1.1,assortitore di legnami,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.2,6.5.2.1.1.2,bollitore addetto al trattamento del legno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.3,6.5.2.1.1.3,evaporatore di legname,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.4,6.5.2.1.1.4,fornaio stagionatore del legno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.5,6.5.2.1.1.5,marcatore a colore di tronchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.1.6,6.5.2.1.1.6,marcatore a fuoco di tronchi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.2,6.5.2.1.2,"Curvatori, sagomatori ed operai specializzati della prima lavorazione del legno",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.2.0,6.5.2.1.2.0,"Curvatori, sagomatori ed operai specializzati della prima lavorazione del legno",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.2.1,6.5.2.1.2.1,curvatore carradore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.2.10,6.5.2.1.2.10,squadratore di legnami,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/6.5.2.1.2.11,6.5.2.1.2.11,vaporizzatore addetto al trattamento del legno,1
